timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2022-10-22T00:00:00.000Z";"2022-10-22T23:59:59.999Z";"2022-10-22T20:55:00.000Z";"2022-10-22T03:47:00.000Z";"2781";0.050218215;0.0552589136;0.0499608775;0.0530475773;144278.46;9804224.06;"2022-10-22T23:59:59.999Z"
"2022-10-21T00:00:00.000Z";"2022-10-21T23:59:59.999Z";"2022-10-21T23:34:00.000Z";"2022-10-21T07:19:00.000Z";"2781";0.0503035611;0.0508984783;0.0495425629;0.0502230967;89043.44;9282205.12;"2022-10-21T23:59:59.999Z"
"2022-10-20T00:00:00.000Z";"2022-10-20T23:59:59.999Z";"2022-10-20T15:14:00.000Z";"2022-10-20T21:43:00.000Z";"2781";0.0502523663;0.0507982605;0.0495164721;0.0503301743;68150.1;9299478.64;"2022-10-20T23:59:59.999Z"
"2022-10-19T00:00:00.000Z";"2022-10-19T23:59:59.999Z";"2022-10-19T20:55:00.000Z";"2022-10-19T23:58:00.000Z";"2781";0.0510867819;0.0511926626;0.0502494336;0.0502877944;63168.44;9291648.11;"2022-10-19T23:59:59.999Z"
"2022-10-18T00:00:00.000Z";"2022-10-18T23:59:59.999Z";"2022-10-18T00:26:00.000Z";"2022-10-18T20:17:00.000Z";"2781";0.0515853572;0.0516976559;0.0501149354;0.051069328;68635.42;9436051.66;"2022-10-18T23:59:59.999Z"
"2022-10-17T00:00:00.000Z";"2022-10-17T23:59:59.999Z";"2022-10-17T22:41:00.000Z";"2022-10-17T02:21:00.000Z";"2781";0.0510458947;0.0521379398;0.0508046013;0.051552244;78474.77;9525279.78;"2022-10-17T23:59:59.999Z"
"2022-10-16T00:00:00.000Z";"2022-10-16T23:59:59.999Z";"2022-10-16T01:15:00.000Z";"2022-10-16T05:14:00.000Z";"2781";0.0513674966;0.0515902162;0.0496816844;0.051031833;80334.64;9429123.72;"2022-10-16T23:59:59.999Z"
"2022-10-15T00:00:00.000Z";"2022-10-15T23:59:59.999Z";"2022-10-15T00:07:00.000Z";"2022-10-15T02:33:00.000Z";"2781";0.0517597;0.0521187412;0.049928056;0.0513841641;72392.98;9494223.75;"2022-10-15T23:59:59.999Z"
"2022-10-14T00:00:00.000Z";"2022-10-14T23:59:59.999Z";"2022-10-14T03:33:00.000Z";"2022-10-14T23:32:00.000Z";"2781";0.0515118348;0.0533268329;0.0505923732;0.0517828845;166087.53;9567895.1;"2022-10-14T23:59:59.999Z"
"2022-10-13T00:00:00.000Z";"2022-10-13T23:59:59.999Z";"2022-10-13T02:06:00.000Z";"2022-10-13T14:02:00.000Z";"2781";0.0521658192;0.0525415621;0.0507679075;0.0515002922;126477.2;9515680.67;"2022-10-13T23:59:59.999Z"
"2022-10-12T00:00:00.000Z";"2022-10-12T23:59:59.999Z";"2022-10-12T07:31:00.000Z";"2022-10-12T06:46:00.000Z";"2781";0.0527819415;0.0532990398;0.051958608;0.0521279079;82262.72;9631644.89;"2022-10-12T23:59:59.999Z"
"2022-10-11T00:00:00.000Z";"2022-10-11T23:59:59.999Z";"2022-10-11T23:49:00.000Z";"2022-10-11T14:53:00.000Z";"2781";0.0525729041;0.0528269011;0.0520034403;0.0527340742;75697.68;9743645.9;"2022-10-11T23:59:59.999Z"
"2022-10-10T00:00:00.000Z";"2022-10-10T23:59:59.999Z";"2022-10-10T08:27:00.000Z";"2022-10-10T18:00:00.000Z";"2781";0.0526782531;0.0532999433;0.0525067125;0.0525757636;480576.17;9714394.93;"2022-10-10T23:59:59.999Z"
"2022-10-09T00:00:00.000Z";"2022-10-09T23:59:59.999Z";"2022-10-09T13:13:00.000Z";"2022-10-09T05:00:00.000Z";"2781";0.0532474046;0.0537066679;0.0520138249;0.0526788892;809215.59;9733449.39;"2022-10-09T23:59:59.999Z"
"2022-10-08T00:00:00.000Z";"2022-10-08T23:59:59.999Z";"2022-10-08T10:11:00.000Z";"2022-10-08T21:15:00.000Z";"2781";0.0530575707;0.0533439611;0.0524785946;0.0532525973;529883.7;9839453.12;"2022-10-08T23:59:59.999Z"
"2022-10-07T00:00:00.000Z";"2022-10-07T23:59:59.999Z";"2022-10-07T09:25:00.000Z";"2022-10-07T22:08:00.000Z";"2781";0.0535700451;0.054411651;0.0527418094;0.0530581398;460173.31;9803523.31;"2022-10-07T23:59:59.999Z"
"2022-10-06T00:00:00.000Z";"2022-10-06T23:59:59.999Z";"2022-10-06T16:03:00.000Z";"2022-10-06T23:45:00.000Z";"2781";0.0542072772;0.0544986529;0.0535175122;0.0535765357;572922.84;9899307.04;"2022-10-06T23:59:59.999Z"
"2022-10-05T00:00:00.000Z";"2022-10-05T23:59:59.999Z";"2022-10-05T11:20:00.000Z";"2022-10-05T06:34:00.000Z";"2781";0.0540034089;0.0554305969;0.0530716001;0.0542110043;764619.03;10016537.46;"2022-10-05T23:59:59.999Z"
"2022-10-04T00:00:00.000Z";"2022-10-04T23:59:59.999Z";"2022-10-04T15:40:00.000Z";"2022-10-04T11:55:00.000Z";"2781";0.0531264686;0.0562292631;0.052736916;0.0540035452;706217.4;9978205.35;"2022-10-04T23:59:59.999Z"
"2022-10-03T00:00:00.000Z";"2022-10-03T23:59:59.999Z";"2022-10-03T14:50:00.000Z";"2022-10-03T08:29:00.000Z";"2781";0.0526957772;0.0573519071;0.0521976856;0.0531273004;663154.2;9816302.08;"2022-10-03T23:59:59.999Z"
"2022-10-02T00:00:00.000Z";"2022-10-02T23:59:59.999Z";"2022-10-02T18:02:00.000Z";"2022-10-02T21:50:00.000Z";"2781";0.0532236215;0.0544844278;0.052572043;0.052686977;389514.9;9734943.77;"2022-10-02T23:59:59.999Z"
"2022-10-01T00:00:00.000Z";"2022-10-01T23:59:59.999Z";"2022-10-01T21:16:00.000Z";"2022-10-01T00:59:00.000Z";"2781";0.0539316537;0.0573978881;0.0527202442;0.0532206193;715983.55;9833544.56;"2022-10-01T23:59:59.999Z"
"2022-09-30T00:00:00.000Z";"2022-09-30T23:59:59.999Z";"2022-09-30T00:27:00.000Z";"2022-09-30T23:57:00.000Z";"2781";0.0556072993;0.0556788313;0.0538485608;0.0539384646;338359.18;9966180.45;"2022-09-30T23:59:59.999Z"
"2022-09-29T00:00:00.000Z";"2022-09-29T23:59:59.999Z";"2022-09-29T04:10:00.000Z";"2022-09-29T14:52:00.000Z";"2781";0.0555764625;0.0566788867;0.0540600936;0.0556120813;429550.51;10275413.68;"2022-09-29T23:59:59.999Z"
"2022-09-28T00:00:00.000Z";"2022-09-28T23:59:59.999Z";"2022-09-28T18:19:00.000Z";"2022-09-28T08:31:00.000Z";"2781";0.0545631048;0.0562515421;0.0524437786;0.0555765815;466579.49;10268854.4;"2022-09-28T23:59:59.999Z"
"2022-09-27T00:00:00.000Z";"2022-09-27T23:59:59.999Z";"2022-09-27T13:22:00.000Z";"2022-09-27T23:27:00.000Z";"2781";0.0556596665;0.0588876679;0.0545303906;0.0545634669;390572.23;10081661.78;"2022-09-27T23:59:59.999Z"
"2022-09-26T00:00:00.000Z";"2022-09-26T23:59:59.999Z";"2022-09-26T15:58:00.000Z";"2022-09-26T02:00:00.000Z";"2781";0.0553658068;0.0566294516;0.0534267978;0.0556546326;545046.5;10283275.86;"2022-09-26T23:59:59.999Z"
"2022-09-25T00:00:00.000Z";"2022-09-25T23:59:59.999Z";"2022-09-25T07:34:00.000Z";"2022-09-25T23:40:00.000Z";"2781";0.0583972658;0.060634346;0.0553085426;0.055371752;401289.14;10231008.16;"2022-09-25T23:59:59.999Z"
"2022-09-24T00:00:00.000Z";"2022-09-24T23:59:59.999Z";"2022-09-24T11:04:00.000Z";"2022-09-24T07:51:00.000Z";"2781";0.0584883401;0.0606720342;0.0573743216;0.058400958;363950.83;10790712.9;"2022-09-24T23:59:59.999Z"
"2022-09-23T00:00:00.000Z";"2022-09-23T23:59:59.999Z";"2022-09-23T09:20:00.000Z";"2022-09-23T15:16:00.000Z";"2781";0.057097517;0.0585383326;0.056232003;0.0584766766;468339.32;10804703.37;"2022-09-23T23:59:59.999Z"
"2022-09-22T00:00:00.000Z";"2022-09-22T23:59:59.999Z";"2022-09-22T14:32:00.000Z";"2022-09-22T18:48:00.000Z";"2781";0.0570487183;0.0596016667;0.056149604;0.0571030889;556390.13;10550906.34;"2022-09-22T23:59:59.999Z"
"2022-09-21T00:00:00.000Z";"2022-09-21T23:59:59.999Z";"2022-09-21T19:22:00.000Z";"2022-09-21T22:17:00.000Z";"2781";0.057904641;0.0596011951;0.0569417961;0.0570504407;507728.61;10541178.56;"2022-09-21T23:59:59.999Z"
"2022-09-20T00:00:00.000Z";"2022-09-20T23:59:59.999Z";"2022-09-20T00:32:00.000Z";"2022-09-20T19:04:00.000Z";"2781";0.0591934923;0.0592474986;0.0576272336;0.0579125031;247434.46;10700461.35;"2022-09-20T23:59:59.999Z"
"2022-09-19T00:00:00.000Z";"2022-09-19T23:59:59.999Z";"2022-09-19T21:32:00.000Z";"2022-09-19T06:01:00.000Z";"2781";0.0572053688;0.0593005929;0.0569532635;0.0591982374;307285.91;10938025.77;"2022-09-19T23:59:59.999Z"
"2022-09-18T00:00:00.000Z";"2022-09-18T23:59:59.999Z";"2022-09-18T08:08:00.000Z";"2022-09-18T23:36:00.000Z";"2781";0.0606341057;0.0606512319;0.0571579212;0.0572028539;265566.77;10569339.86;"2022-09-18T23:59:59.999Z"
"2022-09-17T00:00:00.000Z";"2022-09-17T23:59:59.999Z";"2022-09-17T23:58:00.000Z";"2022-09-17T00:19:00.000Z";"2781";0.0594309091;0.0606565966;0.0593761188;0.0606402736;213244.79;11204470;"2022-09-17T23:59:59.999Z"
"2022-09-16T00:00:00.000Z";"2022-09-16T23:59:59.999Z";"2022-09-16T03:13:00.000Z";"2022-09-16T17:36:00.000Z";"2781";0.0596168095;0.0607664299;0.0593248733;0.0594245964;187089.57;10979850;"2022-09-16T23:59:59.999Z"
"2022-09-15T00:00:00.000Z";"2022-09-15T23:59:59.999Z";"2022-09-15T02:25:00.000Z";"2022-09-15T23:12:00.000Z";"2781";0.0607446315;0.0607837746;0.0595896283;0.059627342;223535.74;11017311.19;"2022-09-15T23:59:59.999Z"
"2022-09-14T00:00:00.000Z";"2022-09-14T23:59:59.999Z";"2022-09-14T00:04:00.000Z";"2022-09-14T08:18:00.000Z";"2781";0.0616058274;0.0616089962;0.0601246075;0.060742001;225260.56;11223266.13;"2022-09-14T23:59:59.999Z"
"2022-09-13T00:00:00.000Z";"2022-09-13T23:59:59.999Z";"2022-09-13T06:55:00.000Z";"2022-09-14T01:44:00.000Z";"2781";0.0668336127;0.0675808437;0.0605849193;0.0605876609;336376.23;11194748.78;"2022-09-13T23:59:59.999Z"
"2022-09-12T00:00:00.000Z";"2022-09-12T23:59:59.999Z";"2022-09-12T10:03:00.000Z";"2022-09-12T01:03:00.000Z";"2781";0.0660871164;0.0684168;0.0659449935;0.0668412397;240016.94;12350219.1;"2022-09-12T23:59:59.999Z"
"2022-09-11T00:00:00.000Z";"2022-09-11T23:59:59.999Z";"2022-09-11T00:10:00.000Z";"2022-09-11T23:29:00.000Z";"2781";0.0684539048;0.0685181219;0.0660098884;0.0660978969;219440.1;12212872.06;"2022-09-11T23:59:59.999Z"
"2022-09-10T00:00:00.000Z";"2022-09-10T23:59:59.999Z";"2022-09-10T23:13:00.000Z";"2022-09-10T14:44:00.000Z";"2781";0.0667704626;0.0685077302;0.0659166951;0.0684511344;297903.07;12647678.46;"2022-09-10T23:59:59.999Z"
"2022-09-09T00:00:00.000Z";"2022-09-09T23:59:59.999Z";"2022-09-09T14:30:00.000Z";"2022-09-09T00:11:00.000Z";"2781";0.0639187701;0.0683334506;0.0638430177;0.0667688727;266356.65;12336847.9;"2022-09-09T23:59:59.999Z"
"2022-09-08T00:00:00.000Z";"2022-09-08T23:59:59.999Z";"2022-09-08T00:59:00.000Z";"2022-09-08T02:43:00.000Z";"2781";0.066159959;0.0662932787;0.0634435521;0.0639219488;265271.19;10550195.77;"2022-09-08T23:59:59.999Z"
"2022-09-07T00:00:00.000Z";"2022-09-07T23:59:59.999Z";"2022-09-07T21:42:00.000Z";"2022-09-07T10:01:00.000Z";"2781";0.0618542298;0.0665745315;0.0600270042;0.0661580161;443077.72;10919254.41;"2022-09-07T23:59:59.999Z"
"2022-09-06T00:00:00.000Z";"2022-09-06T23:59:59.999Z";"2022-09-06T09:00:00.000Z";"2022-09-06T20:34:00.000Z";"2781";0.0631646382;0.0668383752;0.0609667287;0.0618477856;379001.69;10207859.09;"2022-09-06T23:59:59.999Z"
"2022-09-05T00:00:00.000Z";"2022-09-05T23:59:59.999Z";"2022-09-05T02:08:00.000Z";"2022-09-05T05:53:00.000Z";"2781";0.0650106047;0.066384834;0.0611932288;0.0631646075;508927.57;10425198.04;"2022-09-05T23:59:59.999Z"
"2022-09-04T00:00:00.000Z";"2022-09-04T23:59:59.999Z";"2022-09-04T20:41:00.000Z";"2022-09-04T06:00:00.000Z";"2781";0.0630312122;0.0661892803;0.0599041196;0.0650275242;526722.55;10732668.87;"2022-09-04T23:59:59.999Z"
"2022-09-03T00:00:00.000Z";"2022-09-03T23:59:59.999Z";"2022-09-03T00:02:00.000Z";"2022-09-03T10:04:00.000Z";"2781";0.0641821968;0.0642705401;0.0602364734;0.0630162597;292835.78;10400713.51;"2022-09-03T23:59:59.999Z"
"2022-09-02T00:00:00.000Z";"2022-09-02T23:59:59.999Z";"2022-09-02T22:05:00.000Z";"2022-09-02T01:56:00.000Z";"2781";0.0603052703;0.0646201167;0.0601630856;0.0641940305;412164.34;10595102.33;"2022-09-02T23:59:59.999Z"
"2022-09-01T00:00:00.000Z";"2022-09-01T23:59:59.999Z";"2022-09-01T23:46:00.000Z";"2022-09-01T01:28:00.000Z";"2781";0.0594179778;0.060390837;0.0586136263;0.0603190551;284174.83;9955545.04;"2022-09-01T23:59:59.999Z"
"2022-08-31T00:00:00.000Z";"2022-08-31T23:59:59.999Z";"2022-08-31T13:12:00.000Z";"2022-08-31T01:04:00.000Z";"2781";0.0546472697;0.0625319389;0.0544676076;0.0594076276;523071.85;9805115.66;"2022-08-31T23:59:59.999Z"
"2022-08-30T00:00:00.000Z";"2022-08-30T23:59:59.999Z";"2022-08-30T00:40:00.000Z";"2022-08-30T18:23:00.000Z";"2781";0.0555768952;0.0556651773;0.0537761938;0.0546536964;430739.85;9020488.39;"2022-08-30T23:59:59.999Z"
"2022-08-29T00:00:00.000Z";"2022-08-29T23:59:59.999Z";"2022-08-29T23:57:00.000Z";"2022-08-29T03:25:00.000Z";"2781";0.0519853162;0.0556453233;0.0515284342;0.0555810399;482297.72;9173544.67;"2022-08-29T23:59:59.999Z"
"2022-08-28T00:00:00.000Z";"2022-08-28T23:59:59.999Z";"2022-08-28T11:00:00.000Z";"2022-08-28T21:09:00.000Z";"2781";0.0531820312;0.0534650961;0.0514059545;0.0519825428;276627.24;8579619.57;"2022-08-28T23:59:59.999Z"
"2022-08-27T00:00:00.000Z";"2022-08-27T23:59:59.999Z";"2022-08-27T22:42:00.000Z";"2022-08-27T15:55:00.000Z";"2781";0.0523277433;0.0534213747;0.0516609074;0.0531873732;403667.53;8778474.53;"2022-08-27T23:59:59.999Z"
"2022-08-26T00:00:00.000Z";"2022-08-26T23:59:59.999Z";"2022-08-26T14:21:00.000Z";"2022-08-26T23:53:00.000Z";"2781";0.0562752092;0.0582216263;0.0520717005;0.0523284963;485679.83;8636718.54;"2022-08-26T23:59:59.999Z"
"2022-08-25T00:00:00.000Z";"2022-08-25T23:59:59.999Z";"2022-08-25T09:28:00.000Z";"2022-08-25T00:04:00.000Z";"2781";0.0556519433;0.0575646896;0.055460753;0.0562732868;332205.62;9287798.69;"2022-08-25T23:59:59.999Z"
"2022-08-24T00:00:00.000Z";"2022-08-24T23:59:59.999Z";"2022-08-24T21:54:00.000Z";"2022-08-24T03:53:00.000Z";"2781";0.0564630543;0.0566469016;0.0536501049;0.0556529854;384190.04;9185419.12;"2022-08-24T23:59:59.999Z"
"2022-08-23T00:00:00.000Z";"2022-08-23T23:59:59.999Z";"2022-08-23T05:46:00.000Z";"2022-08-23T13:16:00.000Z";"2781";0.0566268189;0.0579840742;0.0543821213;0.0564565886;581967.41;9318052.3;"2022-08-23T23:59:59.999Z"
"2022-08-22T00:00:00.000Z";"2022-08-22T23:59:59.999Z";"2022-08-22T17:19:00.000Z";"2022-08-22T08:23:00.000Z";"2781";0.0541715142;0.0568639287;0.0523265635;0.0566298124;593665.21;9346642.56;"2022-08-22T23:59:59.999Z"
"2022-08-21T00:00:00.000Z";"2022-08-21T23:59:59.999Z";"2022-08-21T21:38:00.000Z";"2022-08-21T00:25:00.000Z";"2781";0.0512749196;0.0549351731;0.0511454305;0.054182306;409617.6;8942686.3;"2022-08-21T23:59:59.999Z"
"2022-08-20T00:00:00.000Z";"2022-08-20T23:59:59.999Z";"2022-08-20T17:35:00.000Z";"2022-08-20T23:17:00.000Z";"2781";0.0517436022;0.0529702611;0.0510430088;0.0512648495;389348.15;8461165.66;"2022-08-20T23:59:59.999Z"
"2022-08-19T00:00:00.000Z";"2022-08-19T23:59:59.999Z";"2022-08-19T00:00:00.000Z";"2022-08-19T23:57:00.000Z";"2781";0.0565628972;0.0565628972;0.0517327839;0.051747768;541177.21;8540870.44;"2022-08-19T23:59:59.999Z"
"2022-08-18T00:00:00.000Z";"2022-08-18T23:59:59.999Z";"2022-08-18T22:55:00.000Z";"2022-08-18T05:28:00.000Z";"2781";0.0555149342;0.0583977957;0.0549420158;0.0565511573;419856.16;9333660.68;"2022-08-18T23:59:59.999Z"
"2022-08-17T00:00:00.000Z";"2022-08-17T23:59:59.999Z";"2022-08-17T05:07:00.000Z";"2022-08-17T16:39:00.000Z";"2781";0.0589742497;0.0599238555;0.0545828301;0.0555174229;464264.37;9163044.79;"2022-08-17T23:59:59.999Z"
"2022-08-16T00:00:00.000Z";"2022-08-16T23:59:59.999Z";"2022-08-16T08:52:00.000Z";"2022-08-16T18:02:00.000Z";"2781";0.0586512742;0.0605110207;0.0574661296;0.0589744806;517774.97;9733625.58;"2022-08-16T23:59:59.999Z"
"2022-08-15T00:00:00.000Z";"2022-08-15T23:59:59.999Z";"2022-08-15T05:36:00.000Z";"2022-08-15T22:25:00.000Z";"2781";0.0603867552;0.0631858305;0.0583009745;0.0586523943;395450.12;9680465.84;"2022-08-15T23:59:59.999Z"
"2022-08-14T00:00:00.000Z";"2022-08-14T23:59:59.999Z";"2022-08-14T08:49:00.000Z";"2022-08-14T22:32:00.000Z";"2781";0.062667906;0.0654709837;0.0599098758;0.0603981233;365180.06;9968595.09;"2022-08-14T23:59:59.999Z"
"2022-08-13T00:00:00.000Z";"2022-08-13T23:59:59.999Z";"2022-08-13T08:13:00.000Z";"2022-08-13T14:23:00.000Z";"2781";0.0632270091;0.0656423425;0.0617184262;0.0626676644;484395.83;10343178.51;"2022-08-13T23:59:59.999Z"
"2022-08-12T00:00:00.000Z";"2022-08-12T23:59:59.999Z";"2022-08-12T22:18:00.000Z";"2022-08-12T13:17:00.000Z";"2781";0.0616778101;0.063516479;0.0615407488;0.0632183139;268432.43;10434062.17;"2022-08-12T23:59:59.999Z"
"2022-08-11T00:00:00.000Z";"2022-08-11T23:59:59.999Z";"2022-08-11T12:50:00.000Z";"2022-08-11T00:44:00.000Z";"2781";0.0610273517;0.0622799333;0.0607350217;0.0616888461;268841.27;10181626.43;"2022-08-11T23:59:59.999Z"
"2022-08-10T00:00:00.000Z";"2022-08-10T23:59:59.999Z";"2022-08-10T13:48:00.000Z";"2022-08-10T03:06:00.000Z";"2781";0.0577712636;0.061965287;0.0572772121;0.0610119519;421205.29;10069906.33;"2022-08-10T23:59:59.999Z"
"2022-08-09T00:00:00.000Z";"2022-08-09T23:59:59.999Z";"2022-08-09T09:36:00.000Z";"2022-08-09T23:38:00.000Z";"2781";0.061390014;0.0619604294;0.0575119024;0.0577712785;306508.45;9535039.36;"2022-08-09T23:59:59.999Z"
"2022-08-08T00:00:00.000Z";"2022-08-08T23:59:59.999Z";"2022-08-08T13:47:00.000Z";"2022-08-08T02:33:00.000Z";"2781";0.058689074;0.0632682191;0.0584658815;0.0613994636;373784.84;10133864.39;"2022-08-08T23:59:59.999Z"
"2022-08-07T00:00:00.000Z";"2022-08-07T23:59:59.999Z";"2022-08-07T01:15:00.000Z";"2022-08-07T05:18:00.000Z";"2781";0.0610627987;0.0613675531;0.0581497629;0.0586850745;456735.21;9685859.64;"2022-08-07T23:59:59.999Z"
"2022-08-06T00:00:00.000Z";"2022-08-06T23:59:59.999Z";"2022-08-06T23:37:00.000Z";"2022-08-06T08:49:00.000Z";"2781";0.0582056119;0.0619529854;0.0578160133;0.061079954;587899.84;10081129.95;"2022-08-06T23:59:59.999Z"
"2022-08-05T00:00:00.000Z";"2022-08-05T23:59:59.999Z";"2022-08-05T15:09:00.000Z";"2022-08-05T00:00:00.000Z";"2781";0.0547077126;0.0595836827;0.0547077126;0.0582090191;499304.87;9607287.61;"2022-08-05T23:59:59.999Z"
"2022-08-04T00:00:00.000Z";"2022-08-04T23:59:59.999Z";"2022-08-04T16:50:00.000Z";"2022-08-04T21:52:00.000Z";"2781";0.0555622866;0.0579456587;0.054511616;0.0546994357;492299.28;9028037.57;"2022-08-04T23:59:59.999Z"
"2022-08-03T00:00:00.000Z";"2022-08-03T23:59:59.999Z";"2022-08-03T20:39:00.000Z";"2022-08-03T23:36:00.000Z";"2781";0.0569556242;0.0576631961;0.055468308;0.0555667183;471583.59;9171180.9;"2022-08-03T23:59:59.999Z"
"2022-08-02T00:00:00.000Z";"2022-08-02T23:59:59.999Z";"2022-08-02T18:42:00.000Z";"2022-08-02T23:37:00.000Z";"2781";0.0592312776;0.0608598104;0.0566077069;0.056951289;601891.96;9008161.55;"2022-08-02T23:59:59.999Z"
"2022-08-01T00:00:00.000Z";"2022-08-01T23:59:59.999Z";"2022-08-01T07:16:00.000Z";"2022-08-01T18:53:00.000Z";"2781";0.0599732965;0.0612887158;0.0588323861;0.059230922;512594.18;9368738.15;"2022-08-01T23:59:59.999Z"
"2022-07-31T00:00:00.000Z";"2022-07-31T23:59:59.999Z";"2022-07-31T21:22:00.000Z";"2022-07-31T00:07:00.000Z";"2781";0.0573684721;0.0610080293;0.0571008623;0.0599701577;530941.25;9485665.34;"2022-07-31T23:59:59.999Z"
"2022-07-30T00:00:00.000Z";"2022-07-30T23:59:59.999Z";"2022-07-30T21:17:00.000Z";"2022-07-30T00:01:00.000Z";"2781";0.0563119214;0.057675173;0.0560775639;0.0573535635;371857.51;9071790.55;"2022-07-30T23:59:59.999Z"
"2022-07-29T00:00:00.000Z";"2022-07-29T23:59:59.999Z";"2022-07-29T10:55:00.000Z";"2022-07-29T17:15:00.000Z";"2781";0.0565853336;0.0570669627;0.0543974299;0.0563120089;439749.16;8907044.63;"2022-07-29T23:59:59.999Z"
"2022-07-28T00:00:00.000Z";"2022-07-28T23:59:59.999Z";"2022-07-28T22:34:00.000Z";"2022-07-28T15:16:00.000Z";"2781";0.0542343967;0.0570044754;0.0537078847;0.0565939639;576114.79;8951642.33;"2022-07-28T23:59:59.999Z"
"2022-07-27T00:00:00.000Z";"2022-07-27T23:59:59.999Z";"2022-07-27T23:42:00.000Z";"2022-07-27T03:38:00.000Z";"2781";0.0488666356;0.054306994;0.0487210755;0.0542367427;477287.53;8578793.36;"2022-07-27T23:59:59.999Z"
"2022-07-26T00:00:00.000Z";"2022-07-26T23:59:59.999Z";"2022-07-26T00:27:00.000Z";"2022-07-26T14:35:00.000Z";"2781";0.050572071;0.0509044595;0.048551208;0.0488551904;348992.81;7727576.59;"2022-07-26T23:59:59.999Z"
"2022-07-25T00:00:00.000Z";"2022-07-25T23:59:59.999Z";"2022-07-25T00:00:00.000Z";"2022-07-25T19:57:00.000Z";"2781";0.0546523849;0.0546523849;0.0501920921;0.050580093;592600.94;8000409.76;"2022-07-25T23:59:59.999Z"
"2022-07-24T00:00:00.000Z";"2022-07-24T23:59:59.999Z";"2022-07-24T22:49:00.000Z";"2022-07-24T00:00:00.000Z";"2781";0.0528896548;0.055207129;0.0528896548;0.0546568541;564529.46;8645243.67;"2022-07-24T23:59:59.999Z"
"2022-07-23T00:00:00.000Z";"2022-07-23T23:59:59.999Z";"2022-07-23T06:31:00.000Z";"2022-07-23T13:07:00.000Z";"2781";0.0541541561;0.0560443879;0.0525539013;0.0528858092;469407.5;8365112.03;"2022-07-23T23:59:59.999Z"
"2022-07-22T00:00:00.000Z";"2022-07-22T23:59:59.999Z";"2022-07-22T15:20:00.000Z";"2022-07-22T04:46:00.000Z";"2781";0.0539358144;0.0564877914;0.05308314;0.0541466357;448468.69;8564540.85;"2022-07-22T23:59:59.999Z"
"2022-07-21T00:00:00.000Z";"2022-07-21T23:59:59.999Z";"2022-07-21T01:18:00.000Z";"2022-07-21T14:43:00.000Z";"2781";0.0540793041;0.0544737069;0.0508494083;0.0539372838;513153.31;8531427.03;"2022-07-21T23:59:59.999Z"
"2022-07-20T00:00:00.000Z";"2022-07-20T23:59:59.999Z";"2022-07-20T04:23:00.000Z";"2022-07-20T10:19:00.000Z";"2781";0.0547967294;0.0559701286;0.0539041729;0.0540793057;386100.9;8553891.06;"2022-07-20T23:59:59.999Z"
"2022-07-19T00:00:00.000Z";"2022-07-19T23:59:59.999Z";"2022-07-19T21:47:00.000Z";"2022-07-19T09:43:00.000Z";"2781";0.0530533486;0.055119681;0.0520643568;0.0547934824;497849.28;8666854.61;"2022-07-19T23:59:59.999Z"
"2022-07-18T00:00:00.000Z";"2022-07-18T23:59:59.999Z";"2022-07-18T23:49:00.000Z";"2022-07-18T01:12:00.000Z";"2781";0.0484355139;0.0531026995;0.0483563675;0.0530197118;516818.16;8386291.82;"2022-07-18T23:59:59.999Z"
"2022-07-17T00:00:00.000Z";"2022-07-17T23:59:59.999Z";"2022-07-17T20:59:00.000Z";"2022-07-17T00:03:00.000Z";"2781";0.0483392328;0.0489898342;0.048182597;0.048420932;299018.11;7658888.59;"2022-07-17T23:59:59.999Z"
"2022-07-16T00:00:00.000Z";"2022-07-16T23:59:59.999Z";"2022-07-16T20:00:00.000Z";"2022-07-16T08:03:00.000Z";"2781";0.047153038;0.0491876218;0.0442922318;0.0483396959;416911.24;7646039.23;"2022-07-16T23:59:59.999Z"
"2022-07-15T00:00:00.000Z";"2022-07-15T23:59:59.999Z";"2022-07-15T20:49:00.000Z";"2022-07-15T01:09:00.000Z";"2781";0.044984503;0.0477684945;0.0448904366;0.0471573354;396119;7459021.61;"2022-07-15T23:59:59.999Z"
"2022-07-14T00:00:00.000Z";"2022-07-14T23:59:59.999Z";"2022-07-14T21:40:00.000Z";"2022-07-14T00:32:00.000Z";"2781";0.0430781814;0.0453355708;0.0429633831;0.0449884637;424330.36;7115964.47;"2022-07-14T23:59:59.999Z"
"2022-07-13T00:00:00.000Z";"2022-07-13T23:59:59.999Z";"2022-07-13T23:59:00.000Z";"2022-07-13T12:41:00.000Z";"2781";0.0418199434;0.0430799075;0.0415015837;0.0430799075;334729.61;6814082.23;"2022-07-13T23:59:59.999Z"
"2022-07-12T00:00:00.000Z";"2022-07-12T23:59:59.999Z";"2022-07-12T02:52:00.000Z";"2022-07-12T23:05:00.000Z";"2781";0.0435564474;0.0437924903;0.0416317545;0.0418218786;348792.36;6615095.91;"2022-07-12T23:59:59.999Z"
"2022-07-11T00:00:00.000Z";"2022-07-11T23:59:59.999Z";"2022-07-11T01:24:00.000Z";"2022-07-11T23:55:00.000Z";"2781";0.0459029689;0.0460312539;0.0435041809;0.0435685941;348647.3;6891379.29;"2022-07-11T23:59:59.999Z"
